Point's Coordinates for twisted_polar_coordinates_88

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
2585,  	0.568526646408,     	0.728238177328,     	-0.382683432365,    	0.907942557686,     	-0.392699081699,    	1.0,                	
2586,  	0.53552154998,      	0.75284132465,      	-0.382683432365,    	0.95250415561,      	-0.392699081699,    	1.0,                	
2587,  	0.501453225085,     	0.775949775208,     	-0.382683432365,    	0.997065753533,     	-0.392699081699,    	1.0,                	
2588,  	0.466389311228,     	0.797517649313,     	-0.382683432365,    	1.041627351456,     	-0.392699081699,    	1.0,                	
2589,  	0.430399424565,     	0.817502125947,     	-0.382683432365,    	1.086188949379,     	-0.392699081699,    	1.0,                	
2590,  	0.393555019684,     	0.835863527781,     	-0.382683432365,    	1.130750547303,     	-0.392699081699,    	1.0,                	
2591,  	0.35592924774,      	0.852565399953,     	-0.382683432365,    	1.175312145226,     	-0.392699081699,    	1.0,                	
2592,  	0.317596811222,     	0.86757458244,      	-0.382683432365,    	1.219873743149,     	-0.392699081699,    	1.0,                	
2593,  	0.278633815633,     	0.880861275899,     	-0.382683432365,    	1.264435341072,     	-0.392699081699,    	1.0,                	
2594,  	0.239117618394,     	0.892399100833,     	-0.382683432365,    	1.308996938996,     	-0.392699081699,    	1.0,                	
2595,  	0.199126675258,     	0.902165149955,     	-0.382683432365,    	1.353558536919,     	-0.392699081699,    	1.0,                	
2596,  	0.158740384541,     	0.910140033681,     	-0.382683432365,    	1.398120134842,     	-0.392699081699,    	1.0,                	
2597,  	0.118038929484,     	0.916307918617,     	-0.382683432365,    	1.442681732766,     	-0.392699081699,    	1.0,                	
2598,  	0.077103119058,     	0.920656558997,     	-0.382683432365,    	1.487243330689,     	-0.392699081699,    	1.0,                	
2599,  	0.036014227526,     	0.923177321,        	-0.382683432365,    	1.531804928612,     	-0.392699081699,    	1.0,                	
2600,  	-0.00514616692,     	0.923865199885,     	-0.382683432365,    	1.576366526535,     	-0.392699081699,    	1.0,                	
2601,  	-0.046296344129,    	0.922718829933,     	-0.382683432365,    	1.620928124459,     	-0.392699081699,    	1.0,                	
2602,  	-0.087354604232,    	0.919740487155,     	-0.382683432365,    	1.665489722382,     	-0.392699081699,    	1.0,                	
2603,  	-0.128239429853,    	0.914936084775,     	-0.382683432365,    	1.710051320305,     	-0.392699081699,    	1.0,                	
2604,  	-0.168869647958,    	0.90831516149,      	-0.382683432365,    	1.754612918228,     	-0.392699081699,    	1.0,                	
2605,  	-0.209164591007,    	0.899890862528,     	-0.382683432365,    	1.799174516152,     	-0.392699081699,    	1.0,                	
2606,  	-0.249044257123,    	0.889679913557,     	-0.382683432365,    	1.843736114075,     	-0.392699081699,    	1.0,                	
2607,  	-0.288429468918,    	0.877702587471,     	-0.382683432365,    	1.888297711998,     	-0.392699081699,    	1.0,                	
2608,  	-0.327242030702,    	0.863982664141,     	-0.382683432365,    	1.932859309921,     	-0.392699081699,    	1.0,                	
2609,  	-0.365404883724,    	0.848547383205,     	-0.382683432365,    	1.977420907845,     	-0.392699081699,    	1.0,                	
2610,  	-0.402842259173,    	0.831427389985,     	-0.382683432365,    	2.021982505768,     	-0.392699081699,    	1.0,                	
2611,  	-0.439479828606,    	0.812656674643,     	-0.382683432365,    	2.066544103691,     	-0.392699081699,    	1.0,                	
2612,  	-0.475244851518,    	0.792272504697,     	-0.382683432365,    	2.111105701614,     	-0.392699081699,    	1.0,                	
2613,  	-0.510066319769,    	0.770315351029,     	-0.382683432365,    	2.155667299538,     	-0.392699081699,    	1.0,                	
2614,  	-0.543875098556,    	0.746828807535,     	-0.382683432365,    	2.200228897461,     	-0.392699081699,    	1.0,                	
2615,  	-0.576604063679,    	0.721859504573,     	-0.382683432365,    	2.244790495384,     	-0.392699081699,    	1.0,                	
2616,  	-0.608188234806,    	0.695457016384,     	-0.382683432365,    	2.289352093307,     	-0.392699081699,    	1.0,                	
2617,  	-0.638564904489,    	0.667673762663,     	-0.382683432365,    	2.333913691231,     	-0.392699081699,    	1.0,                	
2618,  	-0.667673762663,    	0.638564904489,     	-0.382683432365,    	2.378475289154,     	-0.392699081699,    	1.0,                	
2619,  	-0.695457016384,    	0.608188234806,     	-0.382683432365,    	2.423036887077,     	-0.392699081699,    	1.0,                	
2620,  	-0.721859504573,    	0.576604063679,     	-0.382683432365,    	2.467598485,        	-0.392699081699,    	1.0,                	
2621,  	-0.746828807535,    	0.543875098556,     	-0.382683432365,    	2.512160082924,     	-0.392699081699,    	1.0,                	
2622,  	-0.770315351029,    	0.510066319769,     	-0.382683432365,    	2.556721680847,     	-0.392699081699,    	1.0,                	
2623,  	-0.792272504697,    	0.475244851518,     	-0.382683432365,    	2.60128327877,      	-0.392699081699,    	1.0,                	
2624,  	-0.812656674643,    	0.439479828606,     	-0.382683432365,    	2.645844876694,     	-0.392699081699,    	1.0,                	
2625,  	-0.831427389985,    	0.402842259173,     	-0.382683432365,    	2.690406474617,     	-0.392699081699,    	1.0,                	
2626,  	-0.848547383205,    	0.365404883724,     	-0.382683432365,    	2.73496807254,      	-0.392699081699,    	1.0,                	
2627,  	-0.863982664141,    	0.327242030702,     	-0.382683432365,    	2.779529670463,     	-0.392699081699,    	1.0,                	
2628,  	-0.877702587471,    	0.288429468918,     	-0.382683432365,    	2.824091268387,     	-0.392699081699,    	1.0,                	
2629,  	-0.889679913557,    	0.249044257123,     	-0.382683432365,    	2.86865286631,      	-0.392699081699,    	1.0,                	
2630,  	-0.899890862528,    	0.209164591007,     	-0.382683432365,    	2.913214464233,     	-0.392699081699,    	1.0,                	
2631,  	-0.90831516149,     	0.168869647958,     	-0.382683432365,    	2.957776062156,     	-0.392699081699,    	1.0,                	
2632,  	-0.914936084775,    	0.128239429853,     	-0.382683432365,    	3.00233766008,      	-0.392699081699,    	1.0,                	
2633,  	-0.919740487155,    	0.087354604232,     	-0.382683432365,    	3.046899258003,     	-0.392699081699,    	1.0,                	
2634,  	-0.922718829933,    	0.046296344129,     	-0.382683432365,    	3.091460855926,     	-0.392699081699,    	1.0,                	
2635,  	-0.923865199885,    	0.00514616692,      	-0.382683432365,    	3.136022453849,     	-0.392699081699,    	1.0,                	
2636,  	-0.923177321,       	-0.036014227526,    	-0.382683432365,    	3.180584051773,     	-0.392699081699,    	1.0,                	
2637,  	-0.920656558997,    	-0.077103119058,    	-0.382683432365,    	3.225145649696,     	-0.392699081699,    	1.0,                	
2638,  	-0.916307918617,    	-0.118038929484,    	-0.382683432365,    	3.269707247619,     	-0.392699081699,    	1.0,                	
2639,  	-0.910140033681,    	-0.158740384541,    	-0.382683432365,    	3.314268845542,     	-0.392699081699,    	1.0,                	
2640,  	-0.902165149955,    	-0.199126675258,    	-0.382683432365,    	3.358830443466,     	-0.392699081699,    	1.0,                	
2641,  	-0.892399100833,    	-0.239117618394,    	-0.382683432365,    	3.403392041389,     	-0.392699081699,    	1.0,                	
2642,  	-0.880861275899,    	-0.278633815633,    	-0.382683432365,    	3.447953639312,     	-0.392699081699,    	1.0,                	
2643,  	-0.86757458244,     	-0.317596811222,    	-0.382683432365,    	3.492515237235,     	-0.392699081699,    	1.0,                	
2644,  	-0.852565399953,    	-0.35592924774,     	-0.382683432365,    	3.537076835159,     	-0.392699081699,    	1.0,                	
2645,  	-0.835863527781,    	-0.393555019684,    	-0.382683432365,    	3.581638433082,     	-0.392699081699,    	1.0,                	
2646,  	-0.817502125947,    	-0.430399424565,    	-0.382683432365,    	3.626200031005,     	-0.392699081699,    	1.0,                	
2647,  	-0.797517649313,    	-0.466389311228,    	-0.382683432365,    	3.670761628928,     	-0.392699081699,    	1.0,                	
2648,  	-0.775949775208,    	-0.501453225085,    	-0.382683432365,    	3.715323226852,     	-0.392699081699,    	1.0,                	
2649,  	-0.75284132465,     	-0.53552154998,     	-0.382683432365,    	3.759884824775,     	-0.392699081699,    	1.0,                	
2650,  	-0.728238177328,    	-0.568526646408,    	-0.382683432365,    	3.804446422698,     	-0.392699081699,    	1.0,                	
2651,  	-0.702189180514,    	-0.600402985804,    	-0.382683432365,    	3.849008020622,     	-0.392699081699,    	1.0,                	
2652,  	-0.674746052079,    	-0.631087280649,    	-0.382683432365,    	3.893569618545,     	-0.392699081699,    	1.0,                	
2653,  	-0.645963277816,    	-0.660518610114,    	-0.382683432365,    	3.938131216468,     	-0.392699081699,    	1.0,                	
2654,  	-0.615898003258,    	-0.688638541019,    	-0.382683432365,    	3.982692814391,     	-0.392699081699,    	1.0,                	
2655,  	-0.584609920224,    	-0.715391243844,    	-0.382683432365,    	4.027254412315,     	-0.392699081699,    	1.0,                	
2656,  	-0.552161148308,    	-0.740723603574,    	-0.382683432365,    	4.071816010238,     	-0.392699081699,    	1.0,                	
2657,  	-0.518616111543,    	-0.764585325154,    	-0.382683432365,    	4.116377608161,     	-0.392699081699,    	1.0,                	
2658,  	-0.484041410493,    	-0.786929033345,    	-0.382683432365,    	4.160939206084,     	-0.392699081699,    	1.0,                	
2659,  	-0.448505690028,    	-0.807710366781,    	-0.382683432365,    	4.205500804008,     	-0.392699081699,    	1.0,                	
2660,  	-0.412079503031,    	-0.826888066049,    	-0.382683432365,    	4.250062401931,     	-0.392699081699,    	1.0,                	
2661,  	-0.374835170325,    	-0.844424055603,    	-0.382683432365,    	4.294623999854,     	-0.392699081699,    	1.0,                	
2662,  	-0.336846637084,    	-0.860283519358,    	-0.382683432365,    	4.339185597777,     	-0.392699081699,    	1.0,                	
2663,  	-0.298189326025,    	-0.874434969816,    	-0.382683432365,    	4.383747195701,     	-0.392699081699,    	1.0,                	
2664,  	-0.258939987662,    	-0.886850310584,    	-0.382683432365,    	4.428308793624,     	-0.392699081699,    	1.0,                	
2665,  	-0.219176547921,    	-0.897504892151,    	-0.382683432365,    	4.472870391547,     	-0.392699081699,    	1.0,                	
2666,  	-0.178977953433,    	-0.906377560831,    	-0.382683432365,    	4.51743198947,      	-0.392699081699,    	1.0,                	
2667,  	-0.138424014785,    	-0.913450700763,    	-0.382683432365,    	4.561993587394,     	-0.392699081699,    	1.0,                	
2668,  	-0.097595248068,    	-0.918710268881,    	-0.382683432365,    	4.606555185317,     	-0.392699081699,    	1.0,                	
2669,  	-0.056572715021,    	-0.922145822801,    	-0.382683432365,    	4.65111678324,      	-0.392699081699,    	1.0,                	
2670,  	-0.015437862084,    	-0.923750541547,    	-0.382683432365,    	4.695678381163,     	-0.392699081699,    	1.0,                	
2671,  	0.025727641298,     	-0.923521239099,    	-0.382683432365,    	4.740239979087,     	-0.392699081699,    	1.0,                	
2672,  	0.066842064831,     	-0.921458370716,    	-0.382683432365,    	4.78480157701,      	-0.392699081699,    	1.0,                	
2673,  	0.107823779631,     	-0.917566032032,    	-0.382683432365,    	4.829363174933,     	-0.392699081699,    	1.0,                	
2674,  	0.148591420297,     	-0.911851950926,    	-0.382683432365,    	4.873924772857,     	-0.392699081699,    	1.0,                	
2675,  	0.189064046452,     	-0.904327472176,    	-0.382683432365,    	4.91848637078,      	-0.392699081699,    	1.0,                	
2676,  	0.229161303444,     	-0.895007534939,    	-0.382683432365,    	4.963047968703,     	-0.392699081699,    	1.0,                	
2677,  	0.268803581879,     	-0.883910643087,    	-0.382683432365,    	5.007609566626,     	-0.392699081699,    	1.0,                	
2678,  	0.307912175685,     	-0.871058828471,    	-0.382683432365,    	5.05217116455,      	-0.392699081699,    	1.0,                	
2679,  	0.346409438368,     	-0.856477607181,    	-0.382683432365,    	5.096732762473,     	-0.392699081699,    	1.0,                	
2680,  	0.384218937176,     	-0.840195928881,    	-0.382683432365,    	5.141294360396,     	-0.392699081699,    	1.0,                	
2681,  	0.421265604849,     	-0.822246119337,    	-0.382683432365,    	5.185855958319,     	-0.392699081699,    	1.0,                	
2682,  	0.457475888658,     	-0.802663816233,    	-0.382683432365,    	5.230417556243,     	-0.392699081699,    	1.0,                	
2683,  	0.492777896436,     	-0.781487898421,    	-0.382683432365,    	5.274979154166,     	-0.392699081699,    	1.0,                	
2684,  	0.527101539314,     	-0.758760408724,    	-0.382683432365,    	5.319540752089,     	-0.392699081699,    	1.0,                	
2685,  	0.560378670877,     	-0.734526470469,    	-0.382683432365,    	5.364102350012,     	-0.392699081699,    	1.0,                	
2686,  	0.592543222459,     	-0.708834197899,    	-0.382683432365,    	5.408663947936,     	-0.392699081699,    	1.0,                	
2687,  	0.623531334323,     	-0.681734600641,    	-0.382683432365,    	5.453225545859,     	-0.392699081699,    	1.0,                	
2688,  	0.653281482438,     	-0.653281482438,    	-0.382683432365,    	5.497787143782,     	-0.392699081699,    	1.0,                	
2689,  	0.681734600641,     	-0.623531334323,    	-0.382683432365,    	5.542348741705,     	-0.392699081699,    	1.0,                	
2690,  	0.708834197899,     	-0.592543222459,    	-0.382683432365,    	5.586910339629,     	-0.392699081699,    	1.0,                	
2691,  	0.734526470469,     	-0.560378670877,    	-0.382683432365,    	5.631471937552,     	-0.392699081699,    	1.0,                	
2692,  	0.758760408724,     	-0.527101539314,    	-0.382683432365,    	5.676033535475,     	-0.392699081699,    	1.0,                	
2693,  	0.781487898421,     	-0.492777896436,    	-0.382683432365,    	5.720595133398,     	-0.392699081699,    	1.0,                	
2694,  	0.802663816233,     	-0.457475888658,    	-0.382683432365,    	5.765156731322,     	-0.392699081699,    	1.0,                	
2695,  	0.822246119337,     	-0.421265604849,    	-0.382683432365,    	5.809718329245,     	-0.392699081699,    	1.0,                	
2696,  	0.840195928881,     	-0.384218937176,    	-0.382683432365,    	5.854279927168,     	-0.392699081699,    	1.0,                	
2697,  	0.856477607181,     	-0.346409438368,    	-0.382683432365,    	5.898841525091,     	-0.392699081699,    	1.0,                	
2698,  	0.871058828471,     	-0.307912175685,    	-0.382683432365,    	5.943403123015,     	-0.392699081699,    	1.0,                	
2699,  	0.883910643087,     	-0.268803581879,    	-0.382683432365,    	5.987964720938,     	-0.392699081699,    	1.0,                	
2700,  	0.895007534939,     	-0.229161303444,    	-0.382683432365,    	6.032526318861,     	-0.392699081699,    	1.0,                	
2701,  	0.904327472176,     	-0.189064046452,    	-0.382683432365,    	6.077087916785,     	-0.392699081699,    	1.0,                	
2702,  	0.911851950926,     	-0.148591420297,    	-0.382683432365,    	6.121649514708,     	-0.392699081699,    	1.0,                	
2703,  	0.917566032032,     	-0.107823779631,    	-0.382683432365,    	6.166211112631,     	-0.392699081699,    	1.0,                	
2704,  	0.921458370716,     	-0.066842064831,    	-0.382683432365,    	6.210772710554,     	-0.392699081699,    	1.0,                	
2705,  	0.923521239099,     	-0.025727641298,    	-0.382683432365,    	6.255334308478,     	-0.392699081699,    	1.0,                	
2706,  	0.936814718085,     	0.015905067029,     	-0.349464179599,    	0.016976184079,     	-0.356999165181,    	1.0,                	
2707,  	0.935211948273,     	0.057038574534,     	-0.349464179599,    	0.06091454287,      	-0.356999165181,    	1.0,                	
2708,  	0.931803968017,     	0.098061982258,     	-0.349464179599,    	0.104852901661,     	-0.356999165181,    	1.0,                	
2709,  	0.926597355636,     	0.138896103998,     	-0.349464179599,    	0.148791260453,     	-0.356999165181,    	1.0,                	
2710,  	0.91960216129,      	0.179462118921,     	-0.349464179599,    	0.192729619244,     	-0.356999165181,    	1.0,                	
2711,  	0.910831887585,     	0.219681723716,     	-0.349464179599,    	0.236667978036,     	-0.356999165181,    	1.0,                	
2712,  	0.900303463507,     	0.259477283734,     	-0.349464179599,    	0.280606336827,     	-0.356999165181,    	1.0,                	
2713,  	0.888037211744,     	0.298771982848,     	-0.349464179599,    	0.324544695619,     	-0.356999165181,    	1.0,                	
2714,  	0.87405680946,      	0.337489971724,     	-0.349464179599,    	0.36848305441,      	-0.356999165181,    	1.0,                	
2715,  	0.858389242587,     	0.375556514239,     	-0.349464179599,    	0.412421413202,     	-0.356999165181,    	1.0,                	
2716,  	0.841064753743,     	0.412898131732,     	-0.349464179599,    	0.456359771993,     	-0.356999165181,    	1.0,                	
2717,  	0.822116783847,     	0.449442744845,     	-0.349464179599,    	0.500298130785,     	-0.356999165181,    	1.0,                	
2718,  	0.801581907575,     	0.48511981265,      	-0.349464179599,    	0.544236489576,     	-0.356999165181,    	1.0,                	
2719,  	0.779499762757,     	0.519860468818,     	-0.349464179599,    	0.588174848368,     	-0.356999165181,    	1.0,                	
2720,  	0.755912973868,     	0.553597654543,     	-0.349464179599,    	0.632113207159,     	-0.356999165181,    	1.0,                	
2721,  	0.730867069751,     	0.586266247988,     	-0.349464179599,    	0.676051565951,     	-0.356999165181,    	1.0,                	
2722,  	0.704410395734,     	0.617803189988,     	-0.349464179599,    	0.719989924742,     	-0.356999165181,    	1.0,                	
2723,  	0.676594020309,     	0.648147605766,     	-0.349464179599,    	0.763928283533,     	-0.356999165181,    	1.0,                	
2724,  	0.647471636557,     	0.677240922443,     	-0.349464179599,    	0.807866642325,     	-0.356999165181,    	1.0,                	
2725,  	0.617099458506,     	0.705026982099,     	-0.349464179599,    	0.851805001116,     	-0.356999165181,    	1.0,                	
2726,  	0.585536112626,     	0.73145215017,      	-0.349464179599,    	0.895743359908,     	-0.356999165181,    	1.0,                	
2727,  	0.552842524657,     	0.756465418977,     	-0.349464179599,    	0.939681718699,     	-0.356999165181,    	1.0,                	
2728,  	0.519081802012,     	0.780018506189,     	-0.349464179599,    	0.983620077491,     	-0.356999165181,    	1.0,                	
2729,  	0.484319111961,     	0.802065948016,     	-0.349464179599,    	1.027558436282,     	-0.356999165181,    	1.0,                	
2730,  	0.448621555839,     	0.822565186969,     	-0.349464179599,    	1.071496795074,     	-0.356999165181,    	1.0,                	
2731,  	0.412058039526,     	0.841476654007,     	-0.349464179599,    	1.115435153865,     	-0.356999165181,    	1.0,                	
2732,  	0.374699140435,     	0.858763844915,     	-0.349464179599,    	1.159373512657,     	-0.356999165181,    	1.0,                	
2733,  	0.336616971286,     	0.874393390768,     	-0.349464179599,    	1.203311871448,     	-0.356999165181,    	1.0,                	
2734,  	0.297885040899,     	0.888335122342,     	-0.349464179599,    	1.24725023024,      	-0.356999165181,    	1.0,                	
2735,  	0.258578112313,     	0.900562128345,     	-0.349464179599,    	1.291188589031,     	-0.356999165181,    	1.0,                	
2736,  	0.218772058464,     	0.911050807372,     	-0.349464179599,    	1.335126947822,     	-0.356999165181,    	1.0,                	
2737,  	0.178543715737,     	0.919780913451,     	-0.349464179599,    	1.379065306614,     	-0.356999165181,    	1.0,                	
2738,  	0.137970735646,     	0.926735595131,     	-0.349464179599,    	1.423003665405,     	-0.356999165181,    	1.0,                	
2739,  	0.097131434949,     	0.931901428007,     	-0.349464179599,    	1.466942024197,     	-0.356999165181,    	1.0,                	
2740,  	0.056104644474,     	0.935268440634,     	-0.349464179599,    	1.510880382988,     	-0.356999165181,    	1.0,                	
2741,  	0.014969556954,     	0.936830133771,     	-0.349464179599,    	1.55481874178,      	-0.356999165181,    	1.0,                	
2742,  	-0.026194425834,    	0.936583492932,     	-0.349464179599,    	1.598757100571,     	-0.356999165181,    	1.0,                	
2743,  	-0.06730784634,     	0.934528994199,     	-0.349464179599,    	1.642695459363,     	-0.356999165181,    	1.0,                	
2744,  	-0.10829134461,     	0.930670603307,     	-0.349464179599,    	1.686633818154,     	-0.356999165181,    	1.0,                	
2745,  	-0.149065811476,    	0.925015767988,     	-0.349464179599,    	1.730572176946,     	-0.356999165181,    	1.0,                	
2746,  	-0.189552541258,    	0.917575403594,     	-0.349464179599,    	1.774510535737,     	-0.356999165181,    	1.0,                	
2747,  	-0.229673383683,    	0.908363872027,     	-0.349464179599,    	1.818448894529,     	-0.356999165181,    	1.0,                	
2748,  	-0.269350894742,    	0.897398954021,     	-0.349464179599,    	1.86238725332,      	-0.356999165181,    	1.0,                	
2749,  	-0.308508486173,    	0.884701814815,     	-0.349464179599,    	1.906325612112,     	-0.356999165181,    	1.0,                	
2750,  	-0.347070573299,    	0.870296963299,     	-0.349464179599,    	1.950263970903,     	-0.356999165181,    	1.0,                	
2751,  	-0.384962720927,    	0.854212204709,     	-0.349464179599,    	1.994202329694,     	-0.356999165181,    	1.0,                	
2752,  	-0.422111787026,    	0.836478586953,     	-0.349464179599,    	2.038140688486,     	-0.356999165181,    	1.0,                	
2753,  	-0.458446063913,    	0.81713034068,      	-0.349464179599,    	2.082079047277,     	-0.356999165181,    	1.0,                	
2754,  	-0.493895416666,    	0.796204813206,     	-0.349464179599,    	2.126017406069,     	-0.356999165181,    	1.0,                	
2755,  	-0.528391418508,    	0.773742396424,     	-0.349464179599,    	2.16995576486,      	-0.356999165181,    	1.0,                	
2756,  	-0.56186748288,     	0.749786448836,     	-0.349464179599,    	2.213894123652,     	-0.356999165181,    	1.0,                	
2757,  	-0.594258991982,    	0.724383211861,     	-0.349464179599,    	2.257832482443,     	-0.356999165181,    	1.0,                	
2758,  	-0.625503421493,    	0.697581720573,     	-0.349464179599,    	2.301770841235,     	-0.356999165181,    	1.0,                	
2759,  	-0.655540461266,    	0.669433709056,     	-0.349464179599,    	2.345709200026,     	-0.356999165181,    	1.0,                	
2760,  	-0.684312131741,    	0.639993510537,     	-0.349464179599,    	2.389647558818,     	-0.356999165181,    	1.0,                	
2761,  	-0.711762895859,    	0.609317952514,     	-0.349464179599,    	2.433585917609,     	-0.356999165181,    	1.0,                	
2762,  	-0.737839766267,    	0.577466247058,     	-0.349464179599,    	2.477524276401,     	-0.356999165181,    	1.0,                	
2763,  	-0.762492407597,    	0.544499876524,     	-0.349464179599,    	2.521462635192,     	-0.356999165181,    	1.0,                	
2764,  	-0.785673233623,    	0.510482474867,     	-0.349464179599,    	2.565400993984,     	-0.356999165181,    	1.0,                	
2765,  	-0.80733749912,     	0.475479704817,     	-0.349464179599,    	2.609339352775,     	-0.356999165181,    	1.0,                	
2766,  	-0.827443386232,    	0.439559131128,     	-0.349464179599,    	2.653277711566,     	-0.356999165181,    	1.0,                	
2767,  	-0.845952085194,    	0.402790090163,     	-0.349464179599,    	2.697216070358,     	-0.356999165181,    	1.0,                	
2768,  	-0.86282786924,     	0.365243556055,     	-0.349464179599,    	2.741154429149,     	-0.356999165181,    	1.0,                	
2769,  	-0.878038163572,    	0.326992003707,     	-0.349464179599,    	2.785092787941,     	-0.356999165181,    	1.0,                	
2770,  	-0.891553608233,    	0.288109268896,     	-0.349464179599,    	2.829031146732,     	-0.356999165181,    	1.0,                	
2771,  	-0.903348114782,    	0.248670405753,     	-0.349464179599,    	2.872969505524,     	-0.356999165181,    	1.0,                	
2772,  	-0.91339891665,     	0.208751541885,     	-0.349464179599,    	2.916907864315,     	-0.356999165181,    	1.0,                	
2773,  	-0.921686613089,    	0.168429731429,     	-0.349464179599,    	2.960846223107,     	-0.356999165181,    	1.0,                	
2774,  	-0.928195206617,    	0.127782806318,     	-0.349464179599,    	3.004784581898,     	-0.356999165181,    	1.0,                	
2775,  	-0.932912133898,    	0.086889226042,     	-0.349464179599,    	3.04872294069,      	-0.356999165181,    	1.0,                	
2776,  	-0.935828289996,    	0.045827926205,     	-0.349464179599,    	3.092661299481,     	-0.356999165181,    	1.0,                	
2777,  	-0.936938045945,    	0.004678166152,     	-0.349464179599,    	3.136599658273,     	-0.356999165181,    	1.0,                	
2778,  	-0.936239259617,    	-0.03648062402,     	-0.349464179599,    	3.180538017064,     	-0.356999165181,    	1.0,                	
2779,  	-0.933733279859,    	-0.077568996781,    	-0.349464179599,    	3.224476375856,     	-0.356999165181,    	1.0,                	
2780,  	-0.929424943884,    	-0.118507640528,    	-0.349464179599,    	3.268414734647,     	-0.356999165181,    	1.0,                	
2781,  	-0.923322567939,    	-0.159217532675,    	-0.349464179599,    	3.312353093438,     	-0.356999165181,    	1.0,                	
2782,  	-0.915437931251,    	-0.199620092185,    	-0.349464179599,    	3.35629145223,      	-0.356999165181,    	1.0,                	
2783,  	-0.905786253287,    	-0.23963733126,     	-0.349464179599,    	3.400229811021,     	-0.356999165181,    	1.0,                	
2784,  	-0.89438616438,     	-0.279192005872,    	-0.349464179599,    	3.444168169813,     	-0.356999165181,    	1.0,                	
2785,  	-0.881259669766,    	-0.318207764866,    	-0.349464179599,    	3.488106528604,     	-0.356999165181,    	1.0,                	
2786,  	-0.866432107108,    	-0.35660929734,     	-0.349464179599,    	3.532044887396,     	-0.356999165181,    	1.0,                	
2787,  	-0.849932097588,    	-0.394322478014,    	-0.349464179599,    	3.575983246187,     	-0.356999165181,    	1.0,                	
2788,  	-0.831791490659,    	-0.431274510312,    	-0.349464179599,    	3.619921604979,     	-0.356999165181,    	1.0,                	
2789,  	-0.812045302568,    	-0.467394066879,    	-0.349464179599,    	3.66385996377,      	-0.356999165181,    	1.0,                	
2790,  	-0.790731648767,    	-0.502611427263,    	-0.349464179599,    	3.707798322562,     	-0.356999165181,    	1.0,                	
2791,  	-0.767891670337,    	-0.53685861249,     	-0.349464179599,    	3.751736681353,     	-0.356999165181,    	1.0,                	
2792,  	-0.743569454574,    	-0.570069516289,    	-0.349464179599,    	3.795675040145,     	-0.356999165181,    	1.0,                	
2793,  	-0.717811949894,    	-0.602180032687,    	-0.349464179599,    	3.839613398936,     	-0.356999165181,    	1.0,                	
2794,  	-0.690668875203,    	-0.633128179757,    	-0.349464179599,    	3.883551757727,     	-0.356999165181,    	1.0,                	
2795,  	-0.662192623933,    	-0.662854219256,    	-0.349464179599,    	3.927490116519,     	-0.356999165181,    	1.0,                	
2796,  	-0.632438162902,    	-0.691300771938,    	-0.349464179599,    	3.97142847531,      	-0.356999165181,    	1.0,                	
2797,  	-0.601462926218,    	-0.718412928309,    	-0.349464179599,    	4.015366834102,     	-0.356999165181,    	1.0,                	
2798,  	-0.569326704415,    	-0.744138354621,    	-0.349464179599,    	4.059305192893,     	-0.356999165181,    	1.0,                	
2799,  	-0.536091529037,    	-0.768427393884,    	-0.349464179599,    	4.103243551685,     	-0.356999165181,    	1.0,                	
2800,  	-0.501821552908,    	-0.791233161726,    	-0.349464179599,    	4.147181910476,     	-0.356999165181,    	1.0,                	
2801,  	-0.466582926293,    	-0.812511636882,    	-0.349464179599,    	4.191120269268,     	-0.356999165181,    	1.0,                	
2802,  	-0.430443669213,    	-0.832221746178,    	-0.349464179599,    	4.235058628059,     	-0.356999165181,    	1.0,                	
2803,  	-0.393473540149,    	-0.850325443804,    	-0.349464179599,    	4.278996986851,     	-0.356999165181,    	1.0,                	
2804,  	-0.355743901388,    	-0.866787784756,    	-0.349464179599,    	4.322935345642,     	-0.356999165181,    	1.0,                	
2805,  	-0.317327581273,    	-0.881576992293,    	-0.349464179599,    	4.366873704434,     	-0.356999165181,    	1.0,                	
2806,  	-0.278298733629,    	-0.894664519268,    	-0.349464179599,    	4.410812063225,     	-0.356999165181,    	1.0,                	
2807,  	-0.238732694623,    	-0.906025103237,    	-0.349464179599,    	4.454750422017,     	-0.356999165181,    	1.0,                	
2808,  	-0.198705837346,    	-0.915636815218,    	-0.349464179599,    	4.498688780808,     	-0.356999165181,    	1.0,                	
2809,  	-0.15829542439,     	-0.923481102023,    	-0.349464179599,    	4.542627139599,     	-0.356999165181,    	1.0,                	
2810,  	-0.117579458716,    	-0.929542822072,    	-0.349464179599,    	4.586565498391,     	-0.356999165181,    	1.0,                	
2811,  	-0.076636533082,    	-0.933810274614,    	-0.349464179599,    	4.630503857182,     	-0.356999165181,    	1.0,                	
2812,  	-0.035545678338,    	-0.936275222319,    	-0.349464179599,    	4.674442215974,     	-0.356999165181,    	1.0,                	
2813,  	0.005613789119,     	-0.936932907176,    	-0.349464179599,    	4.718380574765,     	-0.356999165181,    	1.0,                	
2814,  	0.046762420454,     	-0.935782059675,    	-0.349464179599,    	4.762318933557,     	-0.356999165181,    	1.0,                	
2815,  	0.087820787748,     	-0.932824901263,    	-0.349464179599,    	4.806257292348,     	-0.356999165181,    	1.0,                	
2816,  	0.128709637315,     	-0.928067140049,    	-0.349464179599,    	4.85019565114,      	-0.356999165181,    	1.0,                	
