This run aims to check if discrepancy is less than 0.0089
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
4347,  	-0.658050610777,    	0.155031283212,     	0.736841024157,     	2.910220003206,     	0.82838579766,      	1.0,                	0.001339741578,     	0.011306079766,     	0.011306079766,     	Normal,             	
4348,  	-0.660551141892,    	0.144005187628,     	0.736841024157,     	2.926943534147,     	0.82838579766,      	1.0,                	0.001174746375,     	0.011734644772,     	0.011734644772,     	Normal,             	
4349,  	-0.662951077791,    	0.132518578224,     	0.736841024157,     	2.944300998064,     	0.82838579766,      	1.0,                	0.001400341383,     	0.010531965111,     	0.010531965111,     	Normal,             	
4350,  	-0.664934986679,    	0.122175155452,     	0.736841024157,     	2.959879463508,     	0.82838579766,      	1.0,                	0.001323465743,     	0.011361617284,     	0.011361617284,     	Normal,             	
4351,  	-0.66689422993,     	0.110983742977,     	0.736841024157,     	2.976685145399,     	0.82838579766,      	1.0,                	0.001514095772,     	0.010421392221,     	0.010421392221,     	Normal,             	
4352,  	-0.668525734349,    	0.100690851782,     	0.736841024157,     	2.99210005255,      	0.82838579766,      	1.0,                	0.001340105542,     	0.011208294889,     	0.011208294889,     	Normal,             	
4353,  	-0.670103126991,    	0.089594108712,     	0.736841024157,     	3.008678940424,     	0.82838579766,      	1.0,                	0.001207562322,     	0.011792551506,     	0.011792551506,     	Normal,             	
4354,  	-0.671563907483,    	0.077892382713,     	0.736841024157,     	3.026122060062,     	0.82838579766,      	1.0,                	0.001728372376,     	0.010000175407,     	0.010000175407,     	Normal,             	
4355,  	-0.672642570447,    	0.067950552178,     	0.736841024157,     	3.040913908526,     	0.82838579766,      	1.0,                	0.001308847518,     	0.011451807195,     	0.011451807195,     	Normal,             	
4356,  	-0.673697036668,    	0.056547395202,     	0.736841024157,     	3.057852999157,     	0.82838579766,      	1.0,                	0.001394584928,     	0.010607582914,     	0.010607582914,     	Normal,             	
4357,  	-0.674501321189,    	0.04597034733,      	0.736841024157,     	3.073543317745,     	0.82838579766,      	1.0,                	0.001370862408,     	0.011327004703,     	0.011327004703,     	Normal,             	
4358,  	-0.67517682623,     	0.034663503011,     	0.736841024157,     	3.090297800793,     	0.82838579766,      	1.0,                	0.001062556244,     	0.012678532198,     	0.012678532198,     	Normal,             	
4359,  	-0.675708129558,    	0.021996108035,     	0.736841024157,     	3.109051468393,     	0.82838579766,      	1.0,                	0.001227947704,     	0.012439382695,     	0.012439382695,     	Normal,             	
4360,  	-0.675998453655,    	0.009560113754,     	0.736841024157,     	3.127451383842,     	0.82838579766,      	1.0,                	0.001233602119,     	0.011662871883,     	0.011662871883,     	Normal,             	
4361,  	-0.67606278131,     	-0.002102580725,    	0.736841024157,     	3.144702681244,     	0.82838579766,      	1.0,                	0.001147360141,     	0.012072349826,     	0.012072349826,     	Normal,             	
4362,  	0.686422145014,     	0.0,                	0.727203299521,     	0.0,                	0.814238792313,     	1.0,                	0.00154283395,      	0.010651784206,     	0.010651784206,     	Normal,             	
4363,  	0.68633949871,      	0.010651463578,     	0.727203299521,     	0.015517988691,     	0.814238792313,     	1.0,                	0.001435042021,     	0.010375277391,     	0.010375277391,     	Normal,             	
4364,  	0.686100104564,     	0.021023978769,     	0.727203299521,     	0.030633142295,     	0.814238792313,     	1.0,                	0.001076152699,     	0.012400884791,     	0.012400884791,     	Normal,             	
4365,  	0.685608336922,     	0.033415108992,     	0.727203299521,     	0.048699362228,     	0.814238792313,     	1.0,                	0.001292061865,     	0.011742656202,     	0.011742656202,     	Normal,             	
4366,  	0.684936401971,     	0.045138524795,     	0.727203299521,     	0.065806618279,     	0.814238792313,     	1.0,                	0.001356830102,     	0.011049692562,     	0.011049692562,     	Normal,             	
4367,  	0.6841210635,       	0.056158095063,     	0.727203299521,     	0.081904309693,     	0.814238792313,     	1.0,                	0.001530894736,     	0.010145495898,     	0.010145495898,     	Normal,             	
4368,  	0.683216329896,     	0.06626317023,      	0.727203299521,     	0.096684701499,     	0.814238792313,     	1.0,                	0.001289573652,     	0.011050711506,     	0.011050711506,     	Normal,             	
4369,  	0.68206105627,      	0.077253327992,     	0.727203299521,     	0.112783877389,     	0.814238792313,     	1.0,                	0.001366829275,     	0.011656585933,     	0.011656585933,     	Normal,             	
4370,  	0.680650868727,     	0.088824298854,     	0.727203299521,     	0.129765739183,     	0.814238792313,     	1.0,                	0.001286371589,     	0.011820706416,     	0.011820706416,     	Normal,             	
4371,  	0.679020379107,     	0.10053201442,      	0.727203299521,     	0.146986705273,     	0.814238792313,     	1.0,                	0.001410693499,     	0.010589403525,     	0.010589403525,     	Normal,             	
4372,  	0.677388722036,     	0.110994956752,     	0.727203299521,     	0.162413813231,     	0.814238792313,     	1.0,                	0.001375790398,     	0.010700275668,     	0.010700275668,     	Normal,             	
4373,  	0.675576229351,     	0.121540608445,     	0.727203299521,     	0.178002447849,     	0.814238792313,     	1.0,                	0.00138609352,      	0.010936663783,     	0.010936663783,     	Normal,             	
4374,  	0.673554052554,     	0.132288697378,     	0.727203299521,     	0.193935470328,     	0.814238792313,     	1.0,                	0.001352313876,     	0.011909497489,     	0.011909497489,     	Normal,             	
4375,  	0.67115753719,      	0.143954581165,     	0.727203299521,     	0.211285794699,     	0.814238792313,     	1.0,                	0.001571459363,     	0.010478665331,     	0.010478665331,     	Normal,             	
4376,  	0.668881840999,     	0.154183150662,     	0.727203299521,     	0.226551571244,     	0.814238792313,     	1.0,                	0.001512499507,     	0.010250871209,     	0.010250871209,     	Normal,             	
4377,  	0.66650478312,      	0.164154607747,     	0.727203299521,     	0.241485481143,     	0.814238792313,     	1.0,                	0.001449201723,     	0.011150119869,     	0.011150119869,     	Normal,             	
4378,  	0.663750440095,     	0.174959179353,     	0.727203299521,     	0.257729482799,     	0.814238792313,     	1.0,                	0.001225641748,     	0.011923334846,     	0.011923334846,     	Normal,             	
4379,  	0.660611331913,     	0.186461870938,     	0.727203299521,     	0.2750999666,       	0.814238792313,     	1.0,                	0.001210865177,     	0.011910912987,     	0.011910912987,     	Normal,             	
4380,  	0.657276481519,     	0.197896407265,     	0.727203299521,     	0.292452353188,     	0.814238792313,     	1.0,                	0.001442724554,     	0.010899099683,     	0.010899099683,     	Normal,             	
4381,  	0.654051501143,     	0.208307453105,     	0.727203299521,     	0.30833064945,      	0.814238792313,     	1.0,                	0.001460373286,     	0.010810071921,     	0.010810071921,     	Normal,             	
4382,  	0.650689980588,     	0.21858158735,      	0.727203299521,     	0.324079243391,     	0.814238792313,     	1.0,                	0.001255195783,     	0.011208249866,     	0.011208249866,     	Normal,             	
4383,  	0.647034244677,     	0.229176891027,     	0.727203299521,     	0.340407933345,     	0.814238792313,     	1.0,                	0.001144973801,     	0.011805835173,     	0.011805835173,     	Normal,             	
4384,  	0.64299705765,      	0.240270982474,     	0.727203299521,     	0.357607233767,     	0.814238792313,     	1.0,                	0.001461336962,     	0.01116171319,      	0.01116171319,      	Normal,             	
4385,  	0.639005201728,     	0.250694462105,     	0.727203299521,     	0.373868125471,     	0.814238792313,     	1.0,                	0.001656517015,     	0.009552205453,     	0.009552205453,     	Normal,             	
4386,  	0.635454765811,     	0.259562327339,     	0.727203299521,     	0.387784172032,     	0.814238792313,     	1.0,                	0.001285811342,     	0.01160139279,      	0.01160139279,      	Normal,             	
4387,  	0.630977234927,     	0.270264851894,     	0.727203299521,     	0.404685623945,     	0.814238792313,     	1.0,                	0.001263743435,     	0.011477104883,     	0.011477104883,     	Normal,             	
4388,  	0.626370315228,     	0.280776760731,     	0.727203299521,     	0.421406003178,     	0.814238792313,     	1.0,                	0.00136908952,      	0.011389250319,     	0.011389250319,     	Normal,             	
4389,  	0.621625552517,     	0.291130612654,     	0.727203299521,     	0.437998388856,     	0.814238792313,     	1.0,                	0.001330854741,     	0.011152703055,     	0.011152703055,     	Normal,             	
4390,  	0.616813489226,     	0.301191767276,     	0.727203299521,     	0.454246153898,     	0.814238792313,     	1.0,                	0.001759480166,     	0.00940885536,      	0.00940885536,      	Normal,             	
4391,  	0.612627176371,     	0.309617996792,     	0.727203299521,     	0.46795335884,      	0.814238792313,     	1.0,                	0.001331215749,     	0.011401423306,     	0.011401423306,     	Normal,             	
4392,  	0.607400111908,     	0.319750629742,     	0.727203299521,     	0.484563479094,     	0.814238792313,     	1.0,                	0.001354960838,     	0.011720917323,     	0.011720917323,     	Normal,             	
4393,  	0.601851898783,     	0.330075223391,     	0.727203299521,     	0.501639064151,     	0.814238792313,     	1.0,                	0.001356782613,     	0.01047578798,      	0.01047578798,      	Normal,             	
4394,  	0.596744534284,     	0.339221641361,     	0.727203299521,     	0.516900648764,     	0.814238792313,     	1.0,                	0.001463514441,     	0.010570192889,     	0.010570192889,     	Normal,             	
4395,  	0.591450273314,     	0.348370399665,     	0.727203299521,     	0.53229976927,      	0.814238792313,     	1.0,                	0.001385979442,     	0.010662345453,     	0.010662345453,     	Normal,             	
4396,  	0.585967770013,     	0.357515221594,     	0.727203299521,     	0.54783314436,      	0.814238792313,     	1.0,                	0.001236175671,     	0.011801129565,     	0.011801129565,     	Normal,             	
4397,  	0.57973491397,      	0.367536108009,     	0.727203299521,     	0.565025589261,     	0.814238792313,     	1.0,                	0.001307194574,     	0.011903368041,     	0.011903368041,     	Normal,             	
4398,  	0.573274476875,     	0.377533753895,     	0.727203299521,     	0.582366983737,     	0.814238792313,     	1.0,                	0.001418596801,     	0.010926536442,     	0.010926536442,     	Normal,             	
4399,  	0.567192417283,     	0.386611074521,     	0.727203299521,     	0.59828525194,      	0.814238792313,     	1.0,                	0.001420198812,     	0.010242614752,     	0.010242614752,     	Normal,             	
4400,  	0.56136052172,      	0.395031297267,     	0.727203299521,     	0.613207133254,     	0.814238792313,     	1.0,                	0.001395435512,     	0.010584430914,     	0.010584430914,     	Normal,             	
4401,  	0.55520269779,      	0.40364009406,      	0.727203299521,     	0.62862699675,      	0.814238792313,     	1.0,                	0.001267380445,     	0.011812983254,     	0.011812983254,     	Normal,             	
4402,  	0.548174293619,     	0.413134729818,     	0.727203299521,     	0.645836711093,     	0.814238792313,     	1.0,                	0.001361006678,     	0.011016484272,     	0.011016484272,     	Normal,             	
4403,  	0.541473452528,     	0.421878965313,     	0.727203299521,     	0.661886022129,     	0.814238792313,     	1.0,                	0.001329450581,     	0.011232467979,     	0.011232467979,     	Normal,             	
4404,  	0.534497648565,     	0.430682742682,     	0.727203299521,     	0.678249994923,     	0.814238792313,     	1.0,                	0.001504647365,     	0.010093592648,     	0.010093592648,     	Normal,             	
4405,  	0.52810699744,      	0.438495564882,     	0.727203299521,     	0.692954770491,     	0.814238792313,     	1.0,                	0.001226222337,     	0.011953150243,     	0.011953150243,     	Normal,             	
4406,  	0.520391385273,     	0.447625029796,     	0.727203299521,     	0.710368691882,     	0.814238792313,     	1.0,                	0.001181370522,     	0.011734501219,     	0.011734501219,     	Normal,             	
4407,  	0.512663399348,     	0.456455474428,     	0.727203299521,     	0.72746406708,      	0.814238792313,     	1.0,                	0.001451145982,     	0.010520965199,     	0.010520965199,     	Normal,             	
4408,  	0.505607178077,     	0.464259348472,     	0.727203299521,     	0.742791469121,     	0.814238792313,     	1.0,                	0.001685177327,     	0.009822262827,     	0.009822262827,     	Normal,             	
4409,  	0.498912329605,     	0.471446548968,     	0.727203299521,     	0.757100953014,     	0.814238792313,     	1.0,                	0.001492105801,     	0.01039964197,      	0.01039964197,      	Normal,             	
4410,  	0.491712621748,     	0.478950998307,     	0.727203299521,     	0.772251602671,     	0.814238792313,     	1.0,                	0.001384378597,     	0.011141780208,     	0.011141780208,     	Normal,             	
4411,  	0.483873926428,     	0.486868960285,     	0.727203299521,     	0.788483454461,     	0.814238792313,     	1.0,                	0.001243221918,     	0.011401561652,     	0.011401561652,     	Normal,             	
4412,  	0.475720498639,     	0.494838729629,     	0.727203299521,     	0.805093776269,     	0.814238792313,     	1.0,                	0.001733181272,     	0.009660553575,     	0.009660553575,     	Normal,             	
4413,  	0.468709306865,     	0.501484742364,     	0.727203299521,     	0.81916767143,      	0.814238792313,     	1.0,                	0.001163109847,     	0.011802914457,     	0.011802914457,     	Normal,             	
4414,  	0.4600173891,       	0.509469687902,     	0.727203299521,     	0.83636271671,      	0.814238792313,     	1.0,                	0.00121041685,      	0.011951402662,     	0.011951402662,     	Normal,             	
4415,  	0.451077542561,     	0.517401596212,     	0.727203299521,     	0.853774092077,     	0.814238792313,     	1.0,                	0.001227514348,     	0.011257639248,     	0.011257639248,     	Normal,             	
4416,  	0.442531539134,     	0.524729642805,     	0.727203299521,     	0.870174736347,     	0.814238792313,     	1.0,                	0.001540539697,     	0.010026850901,     	0.010026850901,     	Normal,             	
4417,  	0.43481958872,      	0.531137728307,     	0.727203299521,     	0.884782277963,     	0.814238792313,     	1.0,                	0.001399480961,     	0.010498376916,     	0.010498376916,     	Normal,             	
4418,  	0.42664556689,      	0.537725693471,     	0.727203299521,     	0.900076771763,     	0.814238792313,     	1.0,                	0.001164194283,     	0.012185552517,     	0.012185552517,     	Normal,             	
4419,  	0.417032863034,     	0.545214592904,     	0.727203299521,     	0.917829276719,     	0.814238792313,     	1.0,                	0.001315453559,     	0.011735462826,     	0.011735462826,     	Normal,             	
4420,  	0.407650957471,     	0.552264481964,     	0.727203299521,     	0.934926052865,     	0.814238792313,     	1.0,                	0.001363223381,     	0.010603237784,     	0.010603237784,     	Normal,             	
4421,  	0.399071686755,     	0.558495434177,     	0.727203299521,     	0.950373315579,     	0.814238792313,     	1.0,                	0.001610993348,     	0.009910556113,     	0.009910556113,     	Normal,             	
4422,  	0.390966750982,     	0.564198866352,     	0.727203299521,     	0.964811431054,     	0.814238792313,     	1.0,                	0.001650294514,     	0.009723945684,     	0.009723945684,     	Normal,             	
4423,  	0.382935207249,     	0.569680601929,     	0.727203299521,     	0.978977680008,     	0.814238792313,     	1.0,                	0.001123429186,     	0.012166835756,     	0.012166835756,     	Normal,             	
4424,  	0.372777857969,     	0.576378373791,     	0.727203299521,     	0.996702916762,     	0.814238792313,     	1.0,                	0.001729673513,     	0.009146380915,     	0.009146380915,     	Normal,             	
4425,  	0.36506485663,      	0.581294255623,     	0.727203299521,     	1.01002773247,      	0.814238792313,     	1.0,                	0.00184871907,      	0.008345115716,     	0.008345115716,     	Normal,             	
4426,  	0.357970975603,     	0.585689458495,     	0.727203299521,     	1.022185217729,     	0.814238792313,     	1.0,                	0.00125865222,      	0.011121997492,     	0.011121997492,     	Normal,             	
4427,  	0.348434457007,     	0.591412538197,     	0.727203299521,     	1.038388248529,     	0.814238792313,     	1.0,                	0.001321848239,     	0.010838881482,     	0.010838881482,     	Normal,             	
4428,  	0.339052667691,     	0.596840556345,     	0.727203299521,     	1.054178814392,     	0.814238792313,     	1.0,                	0.002013235082,     	0.007395994973,     	0.007460340077,     	cover cap,          	
4429,  	0.332546010831,     	0.600490226271,     	0.727203299521,     	1.06504731106,      	0.814238792313,     	1.0,                	0.001149795544,     	0.011824540914,     	0.011824540914,     	Normal,             	
4430,  	0.322152805056,     	0.606129467491,     	0.727203299521,     	1.082273863566,     	0.814238792313,     	1.0,                	0.001450386277,     	0.010645087889,     	0.010645087889,     	Normal,             	
4431,  	0.312714445879,     	0.611052400784,     	0.727203299521,     	1.09778209657,      	0.814238792313,     	1.0,                	0.001919763951,     	0.00808398968,      	0.00808398968,      	Normal,             	
4432,  	0.305496523641,     	0.614692797427,     	0.727203299521,     	1.109559158918,     	0.814238792313,     	1.0,                	0.001385672832,     	0.010766101733,     	0.010766101733,     	Normal,             	
4433,  	0.295818172289,     	0.619408564769,     	0.727203299521,     	1.125243693817,     	0.814238792313,     	1.0,                	0.001890254123,     	0.008160323714,     	0.008160323714,     	Normal,             	
4434,  	0.288433745617,     	0.622881477935,     	0.727203299521,     	1.13713196378,      	0.814238792313,     	1.0,                	0.001902187988,     	0.00785086601,      	0.00785086601,      	Normal,             	
4435,  	0.281290868888,     	0.626139607633,     	0.727203299521,     	1.148569398978,     	0.814238792313,     	1.0,                	0.001796315164,     	0.008838015388,     	0.008838015388,     	Normal,             	
4436,  	0.273205871314,     	0.62970938777,      	0.727203299521,     	1.161444969065,     	0.814238792313,     	1.0,                	0.001856978004,     	0.008343085813,     	0.008343085813,     	Normal,             	
4437,  	0.26553205894,      	0.632983480702,     	0.727203299521,     	1.173599497047,     	0.814238792313,     	1.0,                	0.001947756672,     	0.007953545571,     	0.007953545571,     	Normal,             	
4438,  	0.258180003241,     	0.63601764684,      	0.727203299521,     	1.185186521333,     	0.814238792313,     	1.0,                	0.001782143084,     	0.008131559646,     	0.008131559646,     	Normal,             	
4439,  	0.250627566541,     	0.63903144215,      	0.727203299521,     	1.197032886216,     	0.814238792313,     	1.0,                	0.00203516669,      	0.007953152605,     	0.007953152605,     	Normal,             	
4440,  	0.243206802535,     	0.64189236821,      	0.727203299521,     	1.208619338008,     	0.814238792313,     	1.0,                	0.001735429888,     	0.009831772477,     	0.009831772477,     	Normal,             	
4441,  	0.233988127948,     	0.645309938824,     	0.727203299521,     	1.222942676194,     	0.814238792313,     	1.0,                	0.001772516983,     	0.008546923598,     	0.008546923598,     	Normal,             	
4442,  	0.225935126525,     	0.648173340834,     	0.727203299521,     	1.235394166685,     	0.814238792313,     	1.0,                	0.001400556056,     	0.010892557672,     	0.010892557672,     	Normal,             	
4443,  	0.215621400907,     	0.651676892821,     	0.727203299521,     	1.251262932052,     	0.814238792313,     	1.0,                	0.001517080609,     	0.010844099933,     	0.010844099933,     	Normal,             	
4444,  	0.205299620736,     	0.655001852586,     	0.727203299521,     	1.267061100545,     	0.814238792313,     	1.0,                	0.001618385881,     	0.009868127111,     	0.009868127111,     	Normal,             	
4445,  	0.195862225521,     	0.657885514189,     	0.727203299521,     	1.281437402597,     	0.814238792313,     	1.0,                	0.001510352824,     	0.009159870025,     	0.009159870025,     	Normal,             	
4446,  	0.187065915422,     	0.660440538166,     	0.727203299521,     	1.294781870073,     	0.814238792313,     	1.0,                	0.00148437321,      	0.010751993028,     	0.010751993028,     	Normal,             	
4447,  	0.176698262089,     	0.663289593873,     	0.727203299521,     	1.310445850363,     	0.814238792313,     	1.0,                	0.001721175956,     	0.008902592022,     	0.008902592022,     	Normal,             	
4448,  	0.168081008761,     	0.665525458311,     	0.727203299521,     	1.323415499555,     	0.814238792313,     	1.0,                	0.001451650589,     	0.010162209189,     	0.010162209189,     	Normal,             	
4449,  	0.15821001703,      	0.667940829473,     	0.727203299521,     	1.338220240443,     	0.814238792313,     	1.0,                	0.00166516132,      	0.009665747133,     	0.009665747133,     	Normal,             	
4450,  	0.148789059523,     	0.670102363025,     	0.727203299521,     	1.352301701919,     	0.814238792313,     	1.0,                	0.001712696119,     	0.008726787047,     	0.008726787047,     	Normal,             	
4451,  	0.140257900673,     	0.671939790803,     	0.727203299521,     	1.365015227966,     	0.814238792313,     	1.0,                	0.001354158783,     	0.010687114487,     	0.010687114487,     	Normal,             	
4452,  	0.129779583865,     	0.674042002236,     	0.727203299521,     	1.380584688405,     	0.814238792313,     	1.0,                	0.001575323208,     	0.009741515651,     	0.009741515651,     	Normal,             	
4453,  	0.120200935512,     	0.675815874531,     	0.727203299521,     	1.394776534447,     	0.814238792313,     	1.0,                	0.001356290688,     	0.011025830456,     	0.011025830456,     	Normal,             	
4454,  	0.10933031444,      	0.677659386056,     	0.727203299521,     	1.410839461718,     	0.814238792313,     	1.0,                	0.001523664733,     	0.009600307561,     	0.009600307561,     	Normal,             	
4455,  	0.099842101695,     	0.679122165663,     	0.727203299521,     	1.424825586552,     	0.814238792313,     	1.0,                	0.001576507772,     	0.010206128822,     	0.010206128822,     	Normal,             	
4456,  	0.089733756018,     	0.680531567377,     	0.727203299521,     	1.439694312614,     	0.814238792313,     	1.0,                	0.001291419552,     	0.011341097527,     	0.011341097527,     	Normal,             	
4457,  	0.078478118879,     	0.681921216874,     	0.727203299521,     	1.456216545482,     	0.814238792313,     	1.0,                	0.001253014865,     	0.011889698031,     	0.011889698031,     	Normal,             	
4458,  	0.066655052849,     	0.683178208885,     	0.727203299521,     	1.473538024337,     	0.814238792313,     	1.0,                	0.001600389574,     	0.009415844893,     	0.009415844893,     	Normal,             	
4459,  	0.057277655325,     	0.68402823872,      	0.727203299521,     	1.487255412077,     	0.814238792313,     	1.0,                	0.001540333392,     	0.010269897132,     	0.010269897132,     	Normal,             	
4460,  	0.047037450265,     	0.68480861519,      	0.727203299521,     	1.502217040275,     	0.814238792313,     	1.0,                	0.001420452391,     	0.010958158313,     	0.010958158313,     	Normal,             	
4461,  	0.036099405033,     	0.685472241686,     	0.727203299521,     	1.518181377615,     	0.814238792313,     	1.0,                	0.001257907899,     	0.011055140696,     	0.011055140696,     	Normal,             	
4462,  	0.025055239081,     	0.685964719326,     	0.727203299521,     	1.534287006287,     	0.814238792313,     	1.0,                	0.001308321495,     	0.01107461647,      	0.01107461647,      	Normal,             	
4463,  	0.013985101801,     	0.686279664636,     	0.727203299521,     	1.550421008763,     	0.814238792313,     	1.0,                	0.001480685411,     	0.010708556524,     	0.010708556524,     	Normal,             	
4464,  	0.003277391938,     	0.68641432085,      	0.727203299521,     	1.566021707541,     	0.814238792313,     	1.0,                	0.001350802965,     	0.011500190348,     	0.011500190348,     	Normal,             	
4465,  	-0.00822272379,     	0.686372892806,     	0.727203299521,     	1.582775719537,     	0.814238792313,     	1.0,                	0.001395736788,     	0.010973317114,     	0.010973317114,     	Normal,             	
4466,  	-0.019193852322,    	0.686153741664,     	0.727203299521,     	1.598762141368,     	0.814238792313,     	1.0,                	0.001529856306,     	0.010870327751,     	0.010870327751,     	Normal,             	
4467,  	-0.030057182172,    	0.685763754485,     	0.727203299521,     	1.614598520515,     	0.814238792313,     	1.0,                	0.001205182867,     	0.011546042092,     	0.011546042092,     	Normal,             	
4468,  	-0.041587489685,    	0.685161179481,     	0.727203299521,     	1.631419333036,     	0.814238792313,     	1.0,                	0.001739750131,     	0.009519603925,     	0.009519603925,     	Normal,             	
4469,  	-0.051085378201,    	0.684518550004,     	0.727203299521,     	1.645287883585,     	0.814238792313,     	1.0,                	0.001409714118,     	0.010936206678,     	0.010936206678,     	Normal,             	
4470,  	-0.061984426785,    	0.683617796727,     	0.727203299521,     	1.661220240119,     	0.814238792313,     	1.0,                	0.001538226119,     	0.010406348483,     	0.010406348483,     	Normal,             	
4471,  	-0.072340839765,    	0.682599563484,     	0.727203299521,     	1.676380660302,     	0.814238792313,     	1.0,                	0.001398564934,     	0.010603014278,     	0.010603014278,     	Normal,             	
4472,  	-0.082875862596,    	0.681400728327,     	0.727203299521,     	1.691827597396,     	0.814238792313,     	1.0,                	0.001595631174,     	0.010495838698,     	0.010495838698,     	Normal,             	
4473,  	-0.093284927728,    	0.680053882736,     	0.727203299521,     	1.707118393337,     	0.814238792313,     	1.0,                	0.001381138716,     	0.011226157961,     	0.011226157961,     	Normal,             	
4474,  	-0.104394087868,    	0.678437348312,     	0.727203299521,     	1.723473173204,     	0.814238792313,     	1.0,                	0.001262782492,     	0.011687257582,     	0.011687257582,     	Normal,             	
4475,  	-0.115929843256,    	0.676561625137,     	0.727203299521,     	1.740499719976,     	0.814238792313,     	1.0,                	0.001311193775,     	0.011714535187,     	0.011714535187,     	Normal,             	
4476,  	-0.127458795312,    	0.674484704544,     	0.727203299521,     	1.75756600701,      	0.814238792313,     	1.0,                	0.001568221454,     	0.009794596935,     	0.009794596935,     	Normal,             	
4477,  	-0.137069835589,    	0.67259736941,      	0.727203299521,     	1.771835185388,     	0.814238792313,     	1.0,                	0.00153961447,      	0.010462536809,     	0.010462536809,     	Normal,             	
4478,  	-0.147305433416,    	0.670430063804,     	0.727203299521,     	1.787077464743,     	0.814238792313,     	1.0,                	0.001207309585,     	0.011943171974,     	0.011943171974,     	Normal,             	
4479,  	-0.158947618154,    	0.667765689332,     	0.727203299521,     	1.804476848947,     	0.814238792313,     	1.0,                	0.001469443472,     	0.011266991014,     	0.011266991014,     	Normal,             	
4480,  	-0.169886599384,    	0.665066842141,     	0.727203299521,     	1.820891117604,     	0.814238792313,     	1.0,                	0.001561691475,     	0.009522297781,     	0.009522297781,     	Normal,             	
4481,  	-0.179096079995,    	0.66264617655,      	0.727203299521,     	1.834763592736,     	0.814238792313,     	1.0,                	0.001388261677,     	0.01064559701,      	0.01064559701,      	Normal,             	
4482,  	-0.189351092418,    	0.659789000337,     	0.727203299521,     	1.850272567466,     	0.814238792313,     	1.0,                	0.001199675245,     	0.012099327451,     	0.012099327451,     	Normal,             	
4483,  	-0.20095109929,     	0.656349005377,     	0.727203299521,     	1.867899452292,     	0.814238792313,     	1.0,                	0.001749939955,     	0.008912926169,     	0.008912926169,     	Normal,             	
4484,  	-0.209456417559,    	0.653684457754,     	0.727203299521,     	1.880884156891,     	0.814238792313,     	1.0,                	0.001552859653,     	0.010245073512,     	0.010245073512,     	Normal,             	
4485,  	-0.219189268961,    	0.650485530614,     	0.727203299521,     	1.895809620299,     	0.814238792313,     	1.0,                	0.001358885013,     	0.010638464542,     	0.010638464542,     	Normal,             	
4486,  	-0.229244144979,    	0.647010419668,     	0.727203299521,     	1.911308203928,     	0.814238792313,     	1.0,                	0.001585186577,     	0.010002113299,     	0.010002113299,     	Normal,             	
4487,  	-0.23864738797,     	0.6436014181,       	0.727203299521,     	1.925879706116,     	0.814238792313,     	1.0,                	0.001440655124,     	0.010907937389,     	0.010907937389,     	Normal,             	
4488,  	-0.248844406056,    	0.639727928686,     	0.727203299521,     	1.941770877814,     	0.814238792313,     	1.0,                	0.001326617386,     	0.011470137075,     	0.011470137075,     	Normal,             	
4489,  	-0.259499166275,    	0.635480561362,     	0.727203299521,     	1.958481105784,     	0.814238792313,     	1.0,                	0.001848841557,     	0.009069034616,     	0.009069034616,     	Normal,             	
4490,  	-0.267872326797,    	0.631996659566,     	0.727203299521,     	1.971693238645,     	0.814238792313,     	1.0,                	0.001672336692,     	0.009783455527,     	0.009783455527,     	Normal,             	
4491,  	-0.276852628403,    	0.628114625934,     	0.727203299521,     	1.985946185479,     	0.814238792313,     	1.0,                	0.001619537794,     	0.010288132844,     	0.010288132844,     	Normal,             	
4492,  	-0.286235484254,    	0.623894709642,     	0.727203299521,     	2.000934380745,     	0.814238792313,     	1.0,                	0.001846397615,     	0.008430267398,     	0.008430267398,     	Normal,             	
4493,  	-0.293876091804,    	0.620332333376,     	0.727203299521,     	2.013215919799,     	0.814238792313,     	1.0,                	0.001687775282,     	0.009460571157,     	0.009460571157,     	Normal,             	
4494,  	-0.302397669464,    	0.616223182515,     	0.727203299521,     	2.026998467617,     	0.814238792313,     	1.0,                	0.001730259679,     	0.008190804465,     	0.008190804465,     	Normal,             	
4495,  	-0.309729157789,    	0.612570983627,     	0.727203299521,     	2.038931143623,     	0.814238792313,     	1.0,                	0.001840389389,     	0.008518687137,     	0.008518687137,     	Normal,             	
4496,  	-0.317307333941,    	0.608680061274,     	0.727203299521,     	2.051341497611,     	0.814238792313,     	1.0,                	0.002041696842,     	0.006942468303,     	0.007460340077,     	cover cap,          	
4497,  	-0.323903900263,    	0.605195525893,     	0.727203299521,     	2.062209994279,     	0.814238792313,     	1.0,                	0.001875550782,     	0.008926554711,     	0.008926554711,     	Normal,             	
4498,  	-0.331746590947,    	0.600932242904,     	0.727203299521,     	2.075214553758,     	0.814238792313,     	1.0,                	0.002040936804,     	0.008275786274,     	0.008275786274,     	Normal,             	
4499,  	-0.33896743349,     	0.596888968066,     	0.727203299521,     	2.087271035994,     	0.814238792313,     	1.0,                	0.001706310281,     	0.008786340731,     	0.008786340731,     	Normal,             	
4500,  	-0.346579806092,    	0.59250130732,      	0.727203299521,     	2.100071323368,     	0.814238792313,     	1.0,                	0.001743132448,     	0.00930773743,      	0.00930773743,      	Normal,             	
