This run aims to check if discrepancy is less than 0.0188
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
4478,  	-0.904522325203,    	0.281445118126,     	0.320356065484,     	2.839935130194,     	0.326105338574,     	1.0,                	0.003714934529,     	0.018567068946,     	0.018567068946,     	Normal,             	
4479,  	-0.909864656151,    	0.263663229889,     	0.320356065484,     	2.859535490137,     	0.326105338574,     	1.0,                	0.005053518897,     	0.014056589488,     	0.016381919833,     	cover cap,          	
4480,  	-0.914288048348,    	0.247889806073,     	0.320356065484,     	2.876829032138,     	0.326105338574,     	1.0,                	0.00481997169,      	0.014377697081,     	0.016381919833,     	cover cap,          	
4481,  	-0.918438014347,    	0.232042248544,     	0.320356065484,     	2.894122574138,     	0.326105338574,     	1.0,                	0.003454812442,     	0.019666038175,     	0.019666038175,     	Normal,             	
4482,  	-0.923057072122,    	0.212926355607,     	0.320356065484,     	2.914883103443,     	0.326105338574,     	1.0,                	0.003576445063,     	0.020619665581,     	0.020619665581,     	Normal,             	
4483,  	-0.927472861258,    	0.192785069279,     	0.320356065484,     	2.93665037204,      	0.326105338574,     	1.0,                	0.003743141799,     	0.019920434073,     	0.019920434073,     	Normal,             	
4484,  	-0.931321590396,    	0.173239968162,     	0.320356065484,     	2.957679465192,     	0.326105338574,     	1.0,                	0.003869610492,     	0.01986501364,      	0.01986501364,      	Normal,             	
4485,  	-0.93474949377,     	0.153672948834,     	0.320356065484,     	2.978650051376,     	0.326105338574,     	1.0,                	0.004156109469,     	0.016913559483,     	0.016913559483,     	Normal,             	
4486,  	-0.937344152907,    	0.136959593745,     	0.320356065484,     	2.996504832421,     	0.326105338574,     	1.0,                	0.004869143641,     	0.015763503845,     	0.016381919833,     	cover cap,          	
4487,  	-0.939572390669,    	0.120729921724,     	0.320356065484,     	3.013798374421,     	0.326105338574,     	1.0,                	0.004395677103,     	0.018131706186,     	0.018131706186,     	Normal,             	
4488,  	-0.941711001734,    	0.10272478046,      	0.320356065484,     	3.032939128678,     	0.326105338574,     	1.0,                	0.003798982448,     	0.01995482229,      	0.01995482229,      	Normal,             	
4489,  	-0.943665845092,    	0.082865940613,     	0.320356065484,     	3.054004525244,     	0.326105338574,     	1.0,                	0.003788710333,     	0.018026872501,     	0.018026872501,     	Normal,             	
4490,  	-0.945071829316,    	0.064893980772,     	0.320356065484,     	3.073034608363,     	0.326105338574,     	1.0,                	0.004956217475,     	0.01574111634,      	0.016381919833,     	cover cap,          	
4491,  	-0.946052703976,    	0.048541452457,     	0.320356065484,     	3.090328150364,     	0.326105338574,     	1.0,                	0.004053613612,     	0.015913498809,     	0.016381919833,     	cover cap,          	
4492,  	-0.946750652927,    	0.032174407376,     	0.320356065484,     	3.107621692365,     	0.326105338574,     	1.0,                	0.003049969181,     	0.021475931444,     	0.021475931444,     	Normal,             	
4493,  	-0.947236726577,    	0.010703977389,     	0.320356065484,     	3.130292920894,     	0.326105338574,     	1.0,                	0.004825721212,     	0.014211608391,     	0.016381919833,     	cover cap,          	
4494,  	-0.947280187131,    	-0.005677884794,    	0.320356065484,     	3.147586462895,     	0.326105338574,     	1.0,                	0.003807544133,     	0.021046610357,     	0.021046610357,     	Normal,             	
4495,  	0.955443431483,     	0.0,                	0.295174269266,     	0.0,                	0.299637909748,     	1.0,                	0.003955209928,     	0.018159062542,     	0.018159062542,     	Normal,             	
4496,  	0.955270866817,     	0.018158242587,     	0.295174269266,     	0.019006186308,     	0.299637909748,     	1.0,                	0.004397134886,     	0.017396755808,     	0.017396755808,     	Normal,             	
4497,  	0.954781902603,     	0.035548125468,     	0.295174269266,     	0.037214481598,     	0.299637909748,     	1.0,                	0.004800285642,     	0.011583072713,     	0.01421117167,      	cover cap,          	
4498,  	0.954147563293,     	0.049745132683,     	0.295174269266,     	0.052088520399,     	0.299637909748,     	1.0,                	0.003252523326,     	0.020285565457,     	0.020285565457,     	Normal,             	
4499,  	0.952876400329,     	0.069990831255,     	0.295174269266,     	0.073320490625,     	0.299637909748,     	1.0,                	0.003443594275,     	0.021786966616,     	0.021786966616,     	Normal,             	
4500,  	0.951032767283,     	0.091699652768,     	0.295174269266,     	0.09612397428,      	0.299637909748,     	1.0,                	0.003235797042,     	0.019177840577,     	0.019177840577,     	Normal,             	
4501,  	0.949000665171,     	0.110769527707,     	0.295174269266,     	0.116196499666,     	0.299637909748,     	1.0,                	0.004295484574,     	0.018989862815,     	0.018989862815,     	Normal,             	
4502,  	0.946611736868,     	0.12960852745,      	0.295174269266,     	0.136072271241,     	0.299637909748,     	1.0,                	0.004075188685,     	0.016151071612,     	0.016151071612,     	Normal,             	
4503,  	0.944285628701,     	0.145591216054,     	0.295174269266,     	0.152976740295,     	0.299637909748,     	1.0,                	0.003458984218,     	0.018848688804,     	0.018848688804,     	Normal,             	
4504,  	0.941229841204,     	0.164190550247,     	0.295174269266,     	0.172704747045,     	0.299637909748,     	1.0,                	0.004777744665,     	0.014190296752,     	0.01421117167,      	cover cap,          	
4505,  	0.93868363911,      	0.178171761036,     	0.295174269266,     	0.187578785846,     	0.299637909748,     	1.0,                	0.004404824525,     	0.016772475003,     	0.016772475003,     	Normal,             	
4506,  	0.935411381629,     	0.194621935768,     	0.295174269266,     	0.205133661227,     	0.299637909748,     	1.0,                	0.003994953408,     	0.016776091489,     	0.016776091489,     	Normal,             	
4507,  	0.931850063664,     	0.211015662007,     	0.295174269266,     	0.222692321892,     	0.299637909748,     	1.0,                	0.006266820651,     	0.011371700339,     	0.01421117167,      	cover cap,          	
4508,  	0.92860844628,      	0.224852183136,     	0.295174269266,     	0.237566360693,     	0.299637909748,     	1.0,                	0.003947474608,     	0.016150141048,     	0.016150141048,     	Normal,             	
4509,  	0.924675177884,     	0.240516041396,     	0.295174269266,     	0.254469855752,     	0.299637909748,     	1.0,                	0.004374647864,     	0.017805306867,     	0.017805306867,     	Normal,             	
4510,  	0.920032636333,     	0.25770544978,      	0.295174269266,     	0.273105772792,     	0.299637909748,     	1.0,                	0.003791283829,     	0.017596036175,     	0.017596036175,     	Normal,             	
4511,  	0.915130750307,     	0.2746049173,       	0.295174269266,     	0.29152265052,      	0.299637909748,     	1.0,                	0.00431128189,      	0.017310669991,     	0.017310669991,     	Normal,             	
4512,  	0.910005477766,     	0.291139453184,     	0.295174269266,     	0.309640841714,     	0.299637909748,     	1.0,                	0.005755214331,     	0.011402047189,     	0.01421117167,      	cover cap,          	
4513,  	0.905574556317,     	0.304642206064,     	0.295174269266,     	0.324514880515,     	0.299637909748,     	1.0,                	0.004138840674,     	0.014312793945,     	0.014312793945,     	Normal,             	
4514,  	0.900909454731,     	0.318173388485,     	0.295174269266,     	0.339495283652,     	0.299637909748,     	1.0,                	0.004161365239,     	0.016324320976,     	0.016324320976,     	Normal,             	
4515,  	0.89534197529,      	0.33351896205,      	0.295174269266,     	0.356581088004,     	0.299637909748,     	1.0,                	0.004993810292,     	0.015916917298,     	0.015916917298,     	Normal,             	
4516,  	0.889661769451,     	0.348387839542,     	0.295174269266,     	0.37324047446,      	0.299637909748,     	1.0,                	0.004441488205,     	0.018011269838,     	0.018011269838,     	Normal,             	
4517,  	0.882936448218,     	0.365096397095,     	0.295174269266,     	0.392091968906,     	0.299637909748,     	1.0,                	0.004987371478,     	0.014595140944,     	0.014595140944,     	Normal,             	
4518,  	0.877256463365,     	0.378540946594,     	0.295174269266,     	0.40736789459,      	0.299637909748,     	1.0,                	0.004787928279,     	0.016073686489,     	0.016073686489,     	Normal,             	
4519,  	0.870764248983,     	0.39324518237,      	0.295174269266,     	0.424191366829,     	0.299637909748,     	1.0,                	0.00411828032,      	0.018580349183,     	0.018580349183,     	Normal,             	
4520,  	0.862952584456,     	0.410103630493,     	0.295174269266,     	0.44363850662,      	0.299637909748,     	1.0,                	0.004213414895,     	0.018475054888,     	0.018475054888,     	Normal,             	
4521,  	0.854861602231,     	0.426712774352,     	0.295174269266,     	0.462975436595,     	0.299637909748,     	1.0,                	0.004134568285,     	0.017190266704,     	0.017190266704,     	Normal,             	
4522,  	0.84704616524,      	0.442023692483,     	0.295174269266,     	0.480967604427,     	0.299637909748,     	1.0,                	0.004921116802,     	0.015912913265,     	0.015912913265,     	Normal,             	
4523,  	0.839567033864,     	0.456069453496,     	0.295174269266,     	0.497622799979,     	0.299637909748,     	1.0,                	0.004125327549,     	0.016990772805,     	0.016990772805,     	Normal,             	
4524,  	0.831324260831,     	0.470926877675,     	0.295174269266,     	0.515406162275,     	0.299637909748,     	1.0,                	0.004618680388,     	0.016604818585,     	0.016604818585,     	Normal,             	
4525,  	0.823014704407,     	0.485302943628,     	0.295174269266,     	0.532785555982,     	0.299637909748,     	1.0,                	0.00450000226,      	0.014252874182,     	0.014252874182,     	Normal,             	
4526,  	0.815683801284,     	0.497525966243,     	0.295174269266,     	0.54770324328,      	0.299637909748,     	1.0,                	0.003234966556,     	0.021264204987,     	0.021264204987,     	Normal,             	
4527,  	0.804409610575,     	0.515555359955,     	0.295174269266,     	0.569959551891,     	0.299637909748,     	1.0,                	0.003967571443,     	0.017950884851,     	0.017950884851,     	Normal,             	
4528,  	0.794581802438,     	0.530576959542,     	0.295174269266,     	0.588747842532,     	0.299637909748,     	1.0,                	0.003934130224,     	0.019644533208,     	0.019644533208,     	Normal,             	
4529,  	0.783505423601,     	0.546801062501,     	0.295174269266,     	0.609308849703,     	0.299637909748,     	1.0,                	0.004119129236,     	0.017301503053,     	0.017301503053,     	Normal,             	
4530,  	0.773475704493,     	0.560898819149,     	0.295174269266,     	0.627417446071,     	0.299637909748,     	1.0,                	0.004001964324,     	0.016300486549,     	0.016300486549,     	Normal,             	
4531,  	0.763794187726,     	0.574012708535,     	0.295174269266,     	0.644478303581,     	0.299637909748,     	1.0,                	0.003149023738,     	0.022434453166,     	0.022434453166,     	Normal,             	
4532,  	0.750106357032,     	0.591787634125,     	0.295174269266,     	0.667959514331,     	0.299637909748,     	1.0,                	0.003750564539,     	0.020025559018,     	0.020025559018,     	Normal,             	
4533,  	0.737538740752,     	0.607378594167,     	0.295174269266,     	0.688919337724,     	0.299637909748,     	1.0,                	0.003961650958,     	0.019194923906,     	0.019194923906,     	Normal,             	
4534,  	0.725188239559,     	0.622072478067,     	0.295174269266,     	0.709009744013,     	0.299637909748,     	1.0,                	0.003461231503,     	0.020167063207,     	0.020167063207,     	Normal,             	
4535,  	0.711897003351,     	0.637239991984,     	0.295174269266,     	0.730117678754,     	0.299637909748,     	1.0,                	0.003811483233,     	0.018838917097,     	0.018838917097,     	Normal,             	
4536,  	0.699194475269,     	0.651152237588,     	0.295174269266,     	0.749835457603,     	0.299637909748,     	1.0,                	0.003937073229,     	0.017654941002,     	0.017654941002,     	Normal,             	
4537,  	0.687043453709,     	0.663960423127,     	0.295174269266,     	0.768313989774,     	0.299637909748,     	1.0,                	0.003819695904,     	0.019385628741,     	0.019385628741,     	Normal,             	
4538,  	0.673431193507,     	0.677762921954,     	0.295174269266,     	0.788604004481,     	0.299637909748,     	1.0,                	0.004368650113,     	0.014949101582,     	0.014949101582,     	Normal,             	
4539,  	0.662744643939,     	0.688216308796,     	0.295174269266,     	0.804250408631,     	0.299637909748,     	1.0,                	0.003761984311,     	0.020445054359,     	0.020445054359,     	Normal,             	
4540,  	0.647866957605,     	0.702239671342,     	0.295174269266,     	0.825649314915,     	0.299637909748,     	1.0,                	0.004117194842,     	0.018477405516,     	0.018477405516,     	Normal,             	
4541,  	0.634165765805,     	0.714636923371,     	0.295174269266,     	0.844988705254,     	0.299637909748,     	1.0,                	0.003551389099,     	0.017007939001,     	0.017007939001,     	Normal,             	
4542,  	0.62134447326,      	0.725812094355,     	0.295174269266,     	0.862790034991,     	0.299637909748,     	1.0,                	0.004338228432,     	0.015246392154,     	0.015246392154,     	Normal,             	
4543,  	0.609683659521,     	0.735634410612,     	0.295174269266,     	0.878747603403,     	0.299637909748,     	1.0,                	0.004421445538,     	0.01531844241,      	0.01531844241,      	Normal,             	
4544,  	0.597811392326,     	0.745314490647,     	0.295174269266,     	0.894780584506,     	0.299637909748,     	1.0,                	0.003976226016,     	0.019665579243,     	0.019665579243,     	Normal,             	
4545,  	0.582345010324,     	0.757460520235,     	0.295174269266,     	0.915363620348,     	0.299637909748,     	1.0,                	0.003904755591,     	0.017901727052,     	0.017901727052,     	Normal,             	
4546,  	0.568051206891,     	0.768238229401,     	0.295174269266,     	0.934100458479,     	0.299637909748,     	1.0,                	0.003941656772,     	0.016739653616,     	0.016739653616,     	Normal,             	
4547,  	0.554504775922,     	0.7780723644,       	0.295174269266,     	0.951620980545,     	0.299637909748,     	1.0,                	0.00295926393,      	0.021757604533,     	0.021757604533,     	Normal,             	
4548,  	0.536643683348,     	0.790497127058,     	0.295174269266,     	0.974393730838,     	0.299637909748,     	1.0,                	0.004105984542,     	0.0156911761,       	0.0156911761,       	Normal,             	
4549,  	0.523589476028,     	0.799203485575,     	0.295174269266,     	0.990816840701,     	0.299637909748,     	1.0,                	0.003382936016,     	0.02105790476,      	0.02105790476,      	Normal,             	
4550,  	0.50584898905,      	0.810548549465,     	0.295174269266,     	1.012857215149,     	0.299637909748,     	1.0,                	0.004402183686,     	0.014212927884,     	0.014212927884,     	Normal,             	
4551,  	0.493735844193,     	0.817983537073,     	0.295174269266,     	1.027733092116,     	0.299637909748,     	1.0,                	0.003994927976,     	0.016538441331,     	0.016538441331,     	Normal,             	
4552,  	0.479503355023,     	0.826407092954,     	0.295174269266,     	1.045043010491,     	0.299637909748,     	1.0,                	0.003762546229,     	0.018781893788,     	0.018781893788,     	Normal,             	
4553,  	0.463166166704,     	0.835672934098,     	0.295174269266,     	1.064701103888,     	0.299637909748,     	1.0,                	0.004233901308,     	0.017685139386,     	0.017685139386,     	Normal,             	
4554,  	0.44761928288,      	0.844102557962,     	0.295174269266,     	1.08321124408,      	0.299637909748,     	1.0,                	0.004413545165,     	0.014746969521,     	0.014746969521,     	Normal,             	
4555,  	0.434537894709,     	0.850910670297,     	0.295174269266,     	1.098646083466,     	0.299637909748,     	1.0,                	0.003868333692,     	0.018014709725,     	0.018014709725,     	Normal,             	
4556,  	0.418417603895,     	0.858952186978,     	0.295174269266,     	1.117501178375,     	0.299637909748,     	1.0,                	0.004019197925,     	0.017666820005,     	0.017666820005,     	Normal,             	
4557,  	0.402464123813,     	0.866541851157,     	0.295174269266,     	1.135992144052,     	0.299637909748,     	1.0,                	0.00410986102,      	0.018177268742,     	0.018177268742,     	Normal,             	
4558,  	0.385906113848,     	0.874041544813,     	0.295174269266,     	1.155017386457,     	0.299637909748,     	1.0,                	0.004035176559,     	0.016546039337,     	0.016546039337,     	Normal,             	
4559,  	0.370712464859,     	0.880593220029,     	0.295174269266,     	1.172335257465,     	0.299637909748,     	1.0,                	0.003829067776,     	0.018533200144,     	0.018533200144,     	Normal,             	
4560,  	0.35356223142,      	0.88761810441,      	0.295174269266,     	1.191733047122,     	0.299637909748,     	1.0,                	0.004088761099,     	0.017455947108,     	0.017455947108,     	Normal,             	
4561,  	0.337287121118,     	0.893929274994,     	0.295174269266,     	1.210003296642,     	0.299637909748,     	1.0,                	0.003620113401,     	0.018226345018,     	0.018226345018,     	Normal,             	
4562,  	0.320173645179,     	0.900200526381,     	0.295174269266,     	1.229079906297,     	0.299637909748,     	1.0,                	0.004074632436,     	0.01847304026,      	0.01847304026,      	Normal,             	
4563,  	0.302709669053,     	0.906222382766,     	0.295174269266,     	1.248414727595,     	0.299637909748,     	1.0,                	0.004041181046,     	0.01691215416,      	0.01691215416,      	Normal,             	
4564,  	0.286621974729,     	0.911438420501,     	0.295174269266,     	1.266115801671,     	0.299637909748,     	1.0,                	0.003996404839,     	0.017344981963,     	0.017344981963,     	Normal,             	
4565,  	0.270029305089,     	0.916491312101,     	0.295174269266,     	1.284269906432,     	0.299637909748,     	1.0,                	0.003675982267,     	0.018121688785,     	0.018121688785,     	Normal,             	
4566,  	0.252598624382,     	0.921447820402,     	0.295174269266,     	1.303236974317,     	0.299637909748,     	1.0,                	0.003749454802,     	0.019897958305,     	0.019897958305,     	Normal,             	
4567,  	0.233354917049,     	0.92650830188,      	0.295174269266,     	1.324063239121,     	0.299637909748,     	1.0,                	0.003671047389,     	0.018109782687,     	0.018109782687,     	Normal,             	
4568,  	0.215752450518,     	0.930764755918,     	0.295174269266,     	1.343017845113,     	0.299637909748,     	1.0,                	0.004199732165,     	0.01697115925,      	0.01697115925,      	Normal,             	
4569,  	0.199186264728,     	0.934450096424,     	0.295174269266,     	1.360780678375,     	0.299637909748,     	1.0,                	0.003621157337,     	0.019046358323,     	0.019046358323,     	Normal,             	
4570,  	0.180519747898,     	0.938234923344,     	0.295174269266,     	1.380715583023,     	0.299637909748,     	1.0,                	0.003573795822,     	0.019126077952,     	0.019126077952,     	Normal,             	
4571,  	0.161702921852,     	0.941660403664,     	0.295174269266,     	1.400733929142,     	0.299637909748,     	1.0,                	0.005224806591,     	0.015220639513,     	0.015220639513,     	Normal,             	
4572,  	0.14668180958,      	0.944116834667,     	0.295174269266,     	1.416664543097,     	0.299637909748,     	1.0,                	0.004753535671,     	0.015431217274,     	0.015431217274,     	Normal,             	
4573,  	0.131414892639,     	0.946362656045,     	0.295174269266,     	1.432815562077,     	0.299637909748,     	1.0,                	0.003761215389,     	0.018957707285,     	0.018957707285,     	Normal,             	
4574,  	0.112612419492,     	0.948783744454,     	0.295174269266,     	1.452657676908,     	0.299637909748,     	1.0,                	0.003506356259,     	0.018283942415,     	0.018283942415,     	Normal,             	
4575,  	0.094436132149,     	0.950764938199,     	0.295174269266,     	1.471794572734,     	0.299637909748,     	1.0,                	0.003422825918,     	0.021777365895,     	0.021777365895,     	Normal,             	
4576,  	0.072742279571,     	0.952670305786,     	0.295174269266,     	1.494588007291,     	0.299637909748,     	1.0,                	0.003351306732,     	0.019393428152,     	0.019393428152,     	Normal,             	
4577,  	0.053391150766,     	0.953950489168,     	0.295174269266,     	1.514886185552,     	0.299637909748,     	1.0,                	0.004071059036,     	0.01748351454,      	0.01748351454,      	Normal,             	
4578,  	0.035926747057,     	0.954767730712,     	0.295174269266,     	1.533185289301,     	0.299637909748,     	1.0,                	0.003261860826,     	0.01957407189,      	0.01957407189,      	Normal,             	
4579,  	0.016360004955,     	0.955303355485,     	0.295174269266,     	1.553672545347,     	0.299637909748,     	1.0,                	0.003378241961,     	0.020085003593,     	0.020085003593,     	Normal,             	
4580,  	-0.003724559495,    	0.955436171819,     	0.295174269266,     	1.574694588906,     	0.299637909748,     	1.0,                	0.003896471503,     	0.019262507226,     	0.019262507226,     	Normal,             	
4581,  	-0.022985184729,    	0.955166913187,     	0.295174269266,     	1.594855733806,     	0.299637909748,     	1.0,                	0.00422914847,      	0.016561280728,     	0.016561280728,     	Normal,             	
4582,  	-0.039537597584,    	0.954625020173,     	0.295174269266,     	1.612189557577,     	0.299637909748,     	1.0,                	0.003897847904,     	0.018876493911,     	0.018876493911,     	Normal,             	
4583,  	-0.058389285704,    	0.953657612604,     	0.295174269266,     	1.631946667528,     	0.299637909748,     	1.0,                	0.003970335845,     	0.019292281919,     	0.019292281919,     	Normal,             	
4584,  	-0.077632623912,    	0.952284267679,     	0.295174269266,     	1.652138977233,     	0.299637909748,     	1.0,                	0.003028600838,     	0.022368297603,     	0.022368297603,     	Normal,             	
4585,  	-0.099904158462,    	0.950205930252,     	0.295174269266,     	1.675550942536,     	0.299637909748,     	1.0,                	0.003839950857,     	0.019013208096,     	0.019013208096,     	Normal,             	
4586,  	-0.118792423609,    	0.948029804836,     	0.295174269266,     	1.695451149294,     	0.299637909748,     	1.0,                	0.003899169347,     	0.018829797985,     	0.018829797985,     	Normal,             	
4587,  	-0.137452137748,    	0.945504659212,     	0.295174269266,     	1.715159383302,     	0.299637909748,     	1.0,                	0.003020478863,     	0.021033217063,     	0.021033217063,     	Normal,             	
4588,  	-0.158231994829,    	0.942249853582,     	0.295174269266,     	1.737173917188,     	0.299637909748,     	1.0,                	0.003582506157,     	0.021456197821,     	0.021456197821,     	Normal,             	
4589,  	-0.179350674434,    	0.938459102116,     	0.295174269266,     	1.759631184667,     	0.299637909748,     	1.0,                	0.003850292305,     	0.015936613359,     	0.015936613359,     	Normal,             	
4590,  	-0.194978498935,    	0.935337124098,     	0.295174269266,     	1.776311186416,     	0.299637909748,     	1.0,                	0.004039212886,     	0.019666865138,     	0.019666865138,     	Normal,             	
4591,  	-0.214189169383,    	0.931125743647,     	0.295174269266,     	1.796895568191,     	0.299637909748,     	1.0,                	0.00528363096,      	0.013534660208,     	0.01421117167,      	cover cap,          	
4592,  	-0.228014566303,    	0.927837005253,     	0.295174269266,     	1.811769606992,     	0.299637909748,     	1.0,                	0.004252079231,     	0.016730580798,     	0.016730580798,     	Normal,             	
4593,  	-0.244226155848,    	0.923702189866,     	0.295174269266,     	1.82928063277,      	0.299637909748,     	1.0,                	0.003489751795,     	0.019358647594,     	0.019358647594,     	Normal,             	
4594,  	-0.262890589634,    	0.918564471687,     	0.295174269266,     	1.849542406629,     	0.299637909748,     	1.0,                	0.004061099855,     	0.017609608062,     	0.017609608062,     	Normal,             	
4595,  	-0.279775117915,    	0.913563371726,     	0.295174269266,     	1.867973489764,     	0.299637909748,     	1.0,                	0.005078448562,     	0.01434335033,      	0.01434335033,      	Normal,             	
4596,  	-0.293457842085,    	0.909260493853,     	0.295174269266,     	1.882985875166,     	0.299637909748,     	1.0,                	0.004001328453,     	0.018794599759,     	0.018794599759,     	Normal,             	
4597,  	-0.311286331711,    	0.903312222022,     	0.295174269266,     	1.902657267713,     	0.299637909748,     	1.0,                	0.003644524778,     	0.01990713909,      	0.01990713909,      	Normal,             	
4598,  	-0.33003870229,     	0.896630696415,     	0.295174269266,     	1.923493141964,     	0.299637909748,     	1.0,                	0.003867758208,     	0.020182989821,     	0.020182989821,     	Normal,             	
4599,  	-0.348904625922,    	0.889459224908,     	0.295174269266,     	1.944617746977,     	0.299637909748,     	1.0,                	0.003798365816,     	0.018679991122,     	0.018679991122,     	Normal,             	
4600,  	-0.366227037081,    	0.882468077652,     	0.295174269266,     	1.96416918041,      	0.299637909748,     	1.0,                	0.004696942421,     	0.015697805085,     	0.015697805085,     	Normal,             	
4601,  	-0.380675948095,    	0.876332113588,     	0.295174269266,     	1.980599228631,     	0.299637909748,     	1.0,                	0.004177752154,     	0.018538235767,     	0.018538235767,     	Normal,             	
4602,  	-0.397606750146,    	0.868781343608,     	0.295174269266,     	2.000002288992,     	0.299637909748,     	1.0,                	0.003151973089,     	0.020196361795,     	0.020196361795,     	Normal,             	
4603,  	-0.415881374894,    	0.860183022838,     	0.295174269266,     	2.021140890355,     	0.299637909748,     	1.0,                	0.003640909618,     	0.018947797866,     	0.018947797866,     	Normal,             	
4604,  	-0.432857405182,    	0.851766762408,     	0.295174269266,     	2.040972633136,     	0.299637909748,     	1.0,                	0.003430165006,     	0.018686032072,     	0.018686032072,     	Normal,             	
4605,  	-0.449432207445,    	0.843138684722,     	0.295174269266,     	2.060530389538,     	0.299637909748,     	1.0,                	0.003806384863,     	0.01972872069,      	0.01972872069,      	Normal,             	
4606,  	-0.466745234155,    	0.83367921718,      	0.295174269266,     	2.081179514903,     	0.299637909748,     	1.0,                	0.003852318186,     	0.019685876349,     	0.019685876349,     	Normal,             	
4607,  	-0.483822307654,    	0.823885990523,     	0.295174269266,     	2.101783795521,     	0.299637909748,     	1.0,                	0.003545947325,     	0.019998346821,     	0.019998346821,     	Normal,             	
4608,  	-0.500960104243,    	0.813579206175,     	0.295174269266,     	2.122715136129,     	0.299637909748,     	1.0,                	0.004040616554,     	0.014931612191,     	0.014931612191,     	Normal,             	
4609,  	-0.51361310736,     	0.805651119724,     	0.295174269266,     	2.13834323472,      	0.299637909748,     	1.0,                	0.004135402626,     	0.01682764412,      	0.01682764412,      	Normal,             	
4610,  	-0.527722339931,    	0.796480560152,     	0.295174269266,     	2.15595585423,      	0.299637909748,     	1.0,                	0.003934502825,     	0.017742464333,     	0.017742464333,     	Normal,             	
4611,  	-0.542421256234,    	0.786543915843,     	0.295174269266,     	2.174525995264,     	0.299637909748,     	1.0,                	0.003662476227,     	0.019472803597,     	0.019472803597,     	Normal,             	
4612,  	-0.558338246324,    	0.775326094914,     	0.295174269266,     	2.194907254894,     	0.299637909748,     	1.0,                	0.003884591719,     	0.019938070504,     	0.019938070504,     	Normal,             	
4613,  	-0.574395201481,    	0.763506583651,     	0.295174269266,     	2.215775504788,     	0.299637909748,     	1.0,                	0.003053297882,     	0.02106811543,      	0.02106811543,      	Normal,             	
4614,  	-0.59109032407,     	0.750655966175,     	0.295174269266,     	2.237826566724,     	0.299637909748,     	1.0,                	0.003758980102,     	0.018444268048,     	0.018444268048,     	Normal,             	
4615,  	-0.605470478784,    	0.739105980279,     	0.295174269266,     	2.257131272629,     	0.299637909748,     	1.0,                	0.003427619465,     	0.02161855022,      	0.02161855022,      	Normal,             	
4616,  	-0.62203796109,     	0.725217847082,     	0.295174269266,     	2.279758474514,     	0.299637909748,     	1.0,                	0.004092457772,     	0.015929930713,     	0.015929930713,     	Normal,             	
4617,  	-0.634042505371,    	0.714746285158,     	0.295174269266,     	2.296431481732,     	0.299637909748,     	1.0,                	0.003689326694,     	0.018993317776,     	0.018993317776,     	Normal,             	
4618,  	-0.648125008615,    	0.702001512798,     	0.295174269266,     	2.316310869566,     	0.299637909748,     	1.0,                	0.003727055663,     	0.020264904315,     	0.020264904315,     	Normal,             	
4619,  	-0.662867802676,    	0.688097687061,     	0.295174269266,     	2.337521213911,     	0.299637909748,     	1.0,                	0.003862629219,     	0.016410063024,     	0.016410063024,     	Normal,             	
4620,  	-0.674587906201,    	0.676611637182,     	0.295174269266,     	2.354696762135,     	0.299637909748,     	1.0,                	0.003751336218,     	0.01833855293,      	0.01833855293,      	Normal,             	
4621,  	-0.687449770994,    	0.663539722341,     	0.295174269266,     	2.373890817831,     	0.299637909748,     	1.0,                	0.003629197343,     	0.018270377398,     	0.018270377398,     	Normal,             	
4622,  	-0.700011978464,    	0.650273312362,     	0.295174269266,     	2.393013515394,     	0.299637909748,     	1.0,                	0.004374987782,     	0.01803305349,      	0.01803305349,      	Normal,             	
4623,  	-0.712160017993,    	0.636946041306,     	0.295174269266,     	2.411887810375,     	0.299637909748,     	1.0,                	0.003782760222,     	0.018948563215,     	0.018948563215,     	Normal,             	
4624,  	-0.724651397917,    	0.622697761567,     	0.295174269266,     	2.431720354236,     	0.299637909748,     	1.0,                	0.0036452068,       	0.017782680565,     	0.017782680565,     	Normal,             	
4625,  	-0.736115014038,    	0.609103305582,     	0.295174269266,     	2.450332588782,     	0.299637909748,     	1.0,                	0.004177076201,     	0.018412954666,     	0.018412954666,     	Normal,             	
4626,  	-0.747716189103,    	0.594804716959,     	0.295174269266,     	2.469604519499,     	0.299637909748,     	1.0,                	0.00361516334,      	0.017383843137,     	0.017383843137,     	Normal,             	
4627,  	-0.758414170576,    	0.581102483761,     	0.295174269266,     	2.487799299383,     	0.299637909748,     	1.0,                	0.003279964752,     	0.020076055472,     	0.020076055472,     	Normal,             	
4628,  	-0.770456365063,    	0.56503906086,      	0.295174269266,     	2.508811977014,     	0.299637909748,     	1.0,                	0.003822204711,     	0.019774840739,     	0.019774840739,     	Normal,             	
4629,  	-0.78198534982,     	0.548972734687,     	0.295174269266,     	2.52950937579,      	0.299637909748,     	1.0,                	0.003672970894,     	0.018080855079,     	0.018080855079,     	Normal,             	
4630,  	-0.792233647727,    	0.534076771797,     	0.295174269266,     	2.548433703793,     	0.299637909748,     	1.0,                	0.003515189751,     	0.020776224326,     	0.020776224326,     	Normal,             	
